ADM0_NAME,flow_name,metric,value
French Southern and Antarctic Territories,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Gabon,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,18.788431
Gambia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.3212898
Gaza Strip,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.27813792
Georgia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,21.816364
Germany,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.7846822
Ghana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,8.729675
Gibraltar,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,10.993875
Glorioso Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Greece,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,12.287478
Greenland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,8.856003
Grenada,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Guadeloupe,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,207.49892
Guam,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Guatemala,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,41.863205
Guernsey,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Guinea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,14.7127695
Guinea-Bissau,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,5.0640125
Guyana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,14.798004
Haiti,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,74.38746
Hala'ib triangle,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Heard Island and McDonald Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Holy See,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.4225767
Honduras,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,56.87391
Hong Kong,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,201.14772
Howland Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Hungary,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.0605667
Iceland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,6.8479023
Ilemi triangle,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.9678502
India,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,15.496634
Indonesia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,55.27617
Iran  (Islamic Republic of),se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.6876867
Iraq,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.970905
Ireland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.2525368
Isle of Man,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Israel,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.2601068
Italy,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,15.6152
Jamaica,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,67.58168
Jammu and Kashmir,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,31.977364
Japan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,74.34532
Jarvis Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Jersey,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Johnston Atoll,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Jordan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.3788302
Juan de Nova Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Kazakhstan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.5523332
Kenya,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,5.7585616
Kingman Reef,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Kiribati,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Kuril islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Kuwait,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.31731248
Kyrgyzstan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,10.807151
Lao People's Democratic Republic,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,72.14829
Latvia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.50870484
Lebanon,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,23.78799
Lesotho,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,23.914598
Liberia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,20.502281
Libya,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.2152924
Liechtenstein,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,16.69911
Lithuania,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.409237
Luxembourg,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.043434
Ma'tan al-Sarra,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.024666835
Macau,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.8933964
Madagascar,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,32.243637
Madeira Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Malawi,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,21.242197
Malaysia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,56.59422
Maldives,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Mali,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.2745621
Malta,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Marshall Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Martinique,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,80.853935
Mauritania,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.1927713
Mauritius,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,20.449406
Mayotte,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Mexico,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,17.710995
Micronesia (Federated States of),se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Midway Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
"Moldova, Republic of",se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.7201189
Monaco,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,18.601543
Mongolia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.5500858
Montenegro,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,18.033026
Montserrat,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,21.884373
Morocco,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.260947
Mozambique,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,9.409696
Myanmar,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,54.593597
Namibia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.2941365
Nauru,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Navassa Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Nepal,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,64.16237
Netherlands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.29492345
Netherlands Antilles,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
New Caledonia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,95.75878
New Zealand,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,22.940609
Nicaragua,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,30.59236
Niger,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.1008226
Nigeria,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,8.350537
Niue,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,16.93455
Norfolk Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Northern Mariana Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Norway,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,13.146942
Oman,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.202783
Pakistan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,7.4477677
Palau,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Palmyra Atoll,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Panama,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,74.77264
Papua New Guinea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,63.67741
Paracel Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Paraguay,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.759959
Peru,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,32.62336
Philippines,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,68.72426
Pitcairn,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Poland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.7221204
Portugal,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.621323
Puerto Rico,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,46.14812
Qatar,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Republic of Korea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,64.15325
Romania,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.5390198
Russian Federation,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.4635074
Rwanda,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,37.823017
Réunion,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Saint Helena,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Saint Kitts and Nevis,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Saint Lucia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,80.1432
Saint Pierre et Miquelon,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Saint Vincent and the Grenadines,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,70.04718
Samoa,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,9.282092
San Marino,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,16.599346
Sao Tome and Principe,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,14.909493
Saudi Arabia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.2408202
Scarborough Reef,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Senegal,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.844778
Senkaku Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Serbia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,7.214063
Seychelles,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Sierra Leone,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,24.919296
Singapore,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,19.93798
Slovakia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.6695504
Slovenia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,25.17613
Solomon Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,78.628784
Somalia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.5068718
South Africa,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,5.7915683
South Georgia and the South Sandwich Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
South Sudan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.2548928
Spain,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,6.190574
Spratly Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Sri Lanka,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,27.612883
Sudan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.4007998
Suriname,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,17.195696
Svalbard and Jan Mayen Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Swaziland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,25.320986
Sweden,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.9693857
Switzerland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,26.08052
Syrian Arab Republic,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.7322947
Taiwan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,113.01733
Tajikistan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,17.709843
Thailand,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,33.91362
The former Yugoslav Republic of Macedonia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,10.562546
Timor-Leste,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,77.90437
Togo,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,10.535503
Tokelau,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Tonga,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Trinidad and Tobago,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,32.727028
Tromelin Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Tunisia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,2.040738
Turkey,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.9158587
Turkmenistan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.5514778
Turks and Caicos islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Tuvalu,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
U.K. of Great Britain and Northern Ireland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,4.246305
Uganda,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,9.036812
Ukraine,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,0.85047394
United Arab Emirates,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.0175058
United Republic of Tanzania,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,13.759116
United States Virgin Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
United States of America,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,6.0797215
Uruguay,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,3.9767764
Uzbekistan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,1.383398
Vanuatu,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,79.8454
Venezuela,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,25.995672
Viet Nam,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,73.32492
Wake Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Wallis and Futuna,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
West Bank,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,5.596193
Western Sahara,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,
Yemen,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,6.242132
Zambia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,6.015245
Zimbabwe,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_mean,8.060874
Abyei,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.4166772
Afghanistan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,2.4882088
Aksai Chin,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Albania,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,24.099356
Algeria,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.5224501
American Samoa,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Andorra,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,30.28926
Angola,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.4586015
Anguilla,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Antarctica,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Antigua and Barbuda,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,5.636933
Argentina,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.6690317
Armenia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,6.1697145
Aruba,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Arunachal Pradesh,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,89.52874
Ashmore and Cartier Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Australia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.58213496
Austria,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,15.057211
Azerbaijan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,3.0993283
Azores Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Bahamas,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.6763105
Bahrain,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Baker Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Bangladesh,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.7967815
Barbados,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Bassas da India,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Belarus,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.3097154
Belgium,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.54524595
Belize,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,13.99909
Benin,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.182908
Bermuda,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Bhutan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,71.76086
Bird Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Bolivia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,5.9581685
Bosnia and Herzegovina,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,14.127535
Botswana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.8702153
Bouvet Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Brazil,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,8.8445835
British Indian Ocean Territory,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
British Virgin Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Brunei Darussalam,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,21.041325
Bulgaria,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,3.031825
Burkina Faso,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.9116095
Burundi,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,20.301994
Cambodia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,8.710816
Cameroon,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,11.634581
Canada,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.6933734
Cape Verde,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Cayman Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Central African Republic,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.885968
Chad,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.2497756
Chile,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,9.484514
China,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.545545
China/India,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,18.206186
Christmas Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Clipperton Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Cocos (Keeling) Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Colombia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,10.656012
Comoros,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,207.49892
Congo,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,8.73227
Cook Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Costa Rica,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,51.394234
Croatia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,6.2394376
Cuba,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.054522
Cyprus,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.9381899
Czech Republic,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.2228009
Côte d'Ivoire,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.4286623
Dem People's Rep of Korea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,28.240227
Democratic Republic of the Congo,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,9.260129
Denmark,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.4756614
Djibouti,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.1950126
Dominica,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,170.54274
Dominican Republic,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,24.232107
Ecuador,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,30.973202
Egypt,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.046419114
El Salvador,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,44.275608
Equatorial Guinea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,19.343437
Eritrea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.3508506
Estonia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.3816637
Ethiopia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.4671035
Europa Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Falkland Islands (Malvinas),se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Faroe Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Fiji,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,108.286835
Finland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.20845154
France,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.2048867
French Guiana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,23.671097
French Polynesia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,162.11325
French Southern and Antarctic Territories,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Gabon,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,15.851571
Gambia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,2.348043
Gaza Strip,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.19794497
Georgia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,18.294373
Germany,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.7589291
Ghana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,5.939676
Gibraltar,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,10.993875
Glorioso Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Greece,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,8.896725
Greenland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,8.856003
Grenada,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Guadeloupe,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,207.49892
Guam,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Guatemala,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,30.072859
Guernsey,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Guinea,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,9.055819
Guinea-Bissau,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.0402803
Guyana,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.590758
Haiti,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,55.688133
Hala'ib triangle,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Heard Island and McDonald Islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Holy See,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,3.4225767
Honduras,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,50.254597
Hong Kong,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,207.49892
Howland Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Hungary,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.57691646
Iceland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,3.410353
Ilemi triangle,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,1.4482793
India,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,4.1642623
Indonesia,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,29.633474
Iran  (Islamic Republic of),se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.44414872
Iraq,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.19658054
Ireland,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.9574805
Isle of Man,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Israel,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.9006051
Italy,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,11.479587
Jamaica,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,56.41137
Jammu and Kashmir,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,23.222605
Japan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,55.9037
Jarvis Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Jersey,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Johnston Atoll,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Jordan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.024666835
Juan de Nova Island,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Kazakhstan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.1793266
Kenya,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,2.115107
Kingman Reef,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Kiribati,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Kuril islands,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,
Kuwait,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,0.16698587
Kyrgyzstan,se_rate_25km_clipped_Wheat_rf_roff_rt,cf_median,7.2144675
